Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
75358	1157969	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407186134			1400	247	1397	240	1403	253	0,27570	-0,18658	-0,94296	0,18891	-0,18469	-0,96447	3,062	3,273	Valid	Valid	287,1	218,0	643,2	351,6	218,3	640,7	475,1	90,7	477,1	95,6	0,6720	0,2962	0,6709	0,2918	0,6732	0,3007	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	143	1403	245	0,6731	0,2954	2	0	0	0	1	0	0										
75375	1157986	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407202788			1404	264	1384	243	1423	286	0,26903	-0,18596	-0,94501	0,19890	-0,16670	-0,96574	3,075	3,297	Valid	Valid	287,4	218,4	643,4	351,9	218,6	640,9	470,6	91,8	483,9	108,0	0,6733	0,3086	0,6656	0,2937	0,6809	0,3236	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	190						0	0	0	0	0	0										
75391	1158002	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407219443			1451	328	1457	346	1445	310	0,30476	-0,12918	-0,94363	0,20987	-0,15301	-0,96568	3,124	3,295	Valid	Valid	287,3	218,7	643,8	351,9	218,8	641,2	495,2	130,6	491,2	117,2	0,6917	0,3528	0,6940	0,3651	0,6894	0,3405	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	190						0	0	0	0	0	0										
75408	1158019	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407236098			1463	351	1458	346	1467	355	0,30567	-0,12823	-0,94346	0,22169	-0,12703	-0,96681	3,076	3,304	Valid	Valid	287,2	218,2	643,7	351,9	218,4	641,2	495,7	130,7	498,9	134,2	0,6964	0,3684	0,6946	0,3652	0,6982	0,3716	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	190						0	0	0	0	0	0										
75425	1158035	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407252752			1464	352	1461	348	1466	357	0,30625	-0,12723	-0,94341	0,22060	-0,12632	-0,96715	3,057	3,306	Valid	Valid	287,6	218,2	643,8	352,3	218,5	641,3	496,6	131,4	498,6	134,8	0,6967	0,3696	0,6956	0,3665	0,6978	0,3727	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75441	1158052	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407269407			1463	354	1460	351	1466	358	0,30615	-0,12564	-0,94365	0,22028	-0,12593	-0,96728	3,059	3,303	Valid	Valid	287,7	218,2	643,7	352,3	218,6	641,2	496,5	132,5	498,3	135,1	0,6965	0,3710	0,6954	0,3686	0,6975	0,3734	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75458	1158069	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407286062			1466	353	1467	351	1466	356	0,30906	-0,12538	-0,94274	0,22011	-0,12656	-0,96723	3,067	3,301	Valid	Valid	287,8	218,1	643,8	352,4	218,5	641,4	498,8	132,5	498,3	134,6	0,6978	0,3705	0,6981	0,3686	0,6976	0,3724	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75474	1158085	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407302716			1466	352	1466	350	1465	353	0,30829	-0,12572	-0,94295	0,21977	-0,12824	-0,96709	3,071	3,303	Valid	Valid	287,8	218,1	644,0	352,5	218,5	641,5	498,4	132,2	498,2	133,4	0,6975	0,3691	0,6976	0,3680	0,6974	0,3702	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75491	1158102	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407319371			1462	352	1458	350	1467	354	0,30447	-0,12562	-0,94420	0,22025	-0,12744	-0,96708	3,068	3,306	Valid	Valid	287,9	217,9	644,3	352,6	218,4	641,8	495,7	132,2	498,7	133,8	0,6962	0,3695	0,6945	0,3680	0,6980	0,3709	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75508	1158119	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407336026			1462	352	1462	350	1463	354	0,30610	-0,12569	-0,94367	0,21823	-0,12770	-0,96751	3,072	3,318	Valid	Valid	287,9	217,9	644,3	352,6	218,4	641,8	496,9	132,1	497,4	133,7	0,6962	0,3692	0,6959	0,3678	0,6964	0,3707	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75524	1158135	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407352680			1464	353	1466	350	1462	356	0,30778	-0,12518	-0,94319	0,21756	-0,12631	-0,96784	3,084	3,322	Valid	Valid	288,0	217,8	644,6	352,7	218,3	642,1	498,3	132,2	497,0	134,5	0,6968	0,3701	0,6975	0,3681	0,6960	0,3722	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75541	1158152	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407369335			1462	354	1461	350	1463	358	0,30560	-0,12535	-0,94387	0,21829	-0,12502	-0,96784	3,102	3,342	Valid	Valid	288,0	217,8	644,6	352,7	218,3	642,1	496,7	132,2	497,5	135,3	0,6961	0,3709	0,6956	0,3680	0,6966	0,3738	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75558	1158169	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407385990			1461	355	1462	352	1461	358	0,30601	-0,12418	-0,94389	0,21696	-0,12484	-0,96816	3,102	3,346	Valid	Valid	288,0	217,7	644,8	352,7	218,2	642,3	497,0	132,9	496,6	135,4	0,6958	0,3715	0,6960	0,3692	0,6956	0,3738	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75574	1158185	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407402645			1466	356	1469	355	1462	357	0,30938	-0,12231	-0,94304	0,21775	-0,12538	-0,96792	3,117	3,353	Valid	Valid	288,0	217,7	644,7	352,7	218,2	642,3	499,5	134,1	497,2	135,0	0,6975	0,3723	0,6989	0,3714	0,6962	0,3732	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75591	1158202	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407419299			1465	356	1470	355	1461	358	0,30969	-0,12199	-0,94298	0,21701	-0,12498	-0,96814	3,129	3,364	Valid	Valid	288,0	217,6	644,9	352,7	218,1	642,5	499,8	134,1	496,7	135,2	0,6974	0,3725	0,6992	0,3716	0,6957	0,3735	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75608	1158219	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407435954			1466	356	1471	355	1461	358	0,31031	-0,12226	-0,94274	0,21722	-0,12507	-0,96808	3,130	3,380	Valid	Valid	287,9	217,6	644,8	352,7	218,1	642,3	500,1	134,0	496,8	135,2	0,6977	0,3724	0,6996	0,3713	0,6957	0,3735	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75624	1158235	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407452609			1464	352	1465	351	1464	353	0,30747	-0,12417	-0,94342	0,21848	-0,12734	-0,96750	3,132	3,377	Valid	Valid	287,9	217,5	644,8	352,6	218,1	642,4	498,0	132,7	497,7	133,5	0,6970	0,3697	0,6972	0,3688	0,6968	0,3705	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75641	1158252	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407469263			1459	348	1456	346	1461	350	0,30365	-0,12728	-0,94424	0,21734	-0,12924	-0,96750	3,151	3,391	Valid	Valid	287,8	217,6	644,6	352,5	218,1	642,2	495,1	130,7	496,8	132,4	0,6948	0,3668	0,6938	0,3652	0,6958	0,3683	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75658	1158269	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407485918			1458	349	1456	344	1459	355	0,30361	-0,12842	-0,94410	0,21642	-0,12663	-0,96805	3,164	3,410	Valid	Valid	287,7	217,5	644,7	352,5	218,1	642,3	495,1	129,8	496,1	134,0	0,6944	0,3675	0,6938	0,3636	0,6949	0,3714	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75674	1158285	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407502573			1459	350	1456	343	1462	356	0,30390	-0,12858	-0,94399	0,21788	-0,12621	-0,96778	3,160	3,426	Valid	Valid	287,6	217,5	644,6	352,4	218,1	642,2	495,2	129,7	497,0	134,3	0,6949	0,3677	0,6939	0,3635	0,6960	0,3720	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75691	1158302	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407519227			1454	358	1450	355	1458	361	0,30151	-0,12233	-0,94558	0,21617	-0,12312	-0,96856	3,154	3,427	Valid	Valid	287,5	217,5	645,1	352,3	218,0	642,7	493,2	134,0	495,7	136,3	0,6931	0,3735	0,6916	0,3714	0,6945	0,3756	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	144	1462	353	0,6962	0,3702	2	0	0	0	1	0	0										
75708	1158319	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407535882			1437	400	1428	424	1446	376	0,29304	-0,08523	-0,95229	0,21128	-0,11523	-0,97061	3,174	3,431	Valid	Valid	287,2	217,8	644,7	352,0	218,4	642,3	485,6	160,1	491,8	142,1	0,6865	0,4028	0,6829	0,4194	0,6900	0,3862	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	191						0	0	0	0	0	0										
75724	1158335	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407552537			1411	447	1422	446	1399	448	0,29073	-0,07346	-0,95398	0,18935	-0,07541	-0,97901	3,182	3,467	Valid	Valid	287,1	218,2	643,8	351,8	218,7	641,5	483,3	168,7	475,8	169,3	0,6760	0,4357	0,6803	0,4350	0,6717	0,4363	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	191						0	0	0	0	0	0										
75741	1158352	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407569191			1412	455	1419	451	1405	459	0,28993	-0,07106	-0,95441	0,19211	-0,06908	-0,97894	3,168	3,439	Valid	Valid	287,1	218,3	643,6	351,7	218,8	641,2	482,6	170,4	477,5	173,6	0,6765	0,4411	0,6794	0,4382	0,6736	0,4440	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	145	1410	458	0,6759	0,4430	2	0	0	0	1	0	0										
75758	1158369	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407585846			1411	456	1412	451	1409	461	0,28679	-0,07127	-0,95534	0,19468	-0,06818	-0,97850	3,169	3,436	Valid	Valid	286,9	218,3	643,7	351,6	218,8	641,3	480,2	170,3	479,2	174,1	0,6761	0,4415	0,6767	0,4380	0,6755	0,4450	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	145	1410	458	0,6759	0,4430	2	0	0	0	1	0	0										
75774	1158385	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407602501			1411	457	1410	454	1412	459	0,28621	-0,06974	-0,95563	0,19599	-0,06924	-0,97816	3,176	3,458	Valid	Valid	286,8	218,4	643,5	351,5	218,9	641,1	479,5	171,4	479,9	173,5	0,6761	0,4420	0,6759	0,4402	0,6764	0,4439	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	145	1410	458	0,6759	0,4430	2	0	0	0	1	0	0										
75791	1158402	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407619155			1415	455	1416	454	1414	456	0,28891	-0,06932	-0,95484	0,19757	-0,07090	-0,97772	3,165	3,456	Valid	Valid	286,6	218,4	643,6	351,3	218,8	641,3	481,4	171,6	480,9	172,3	0,6778	0,4411	0,6781	0,4405	0,6775	0,4417	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	145	1410	458	0,6759	0,4430	2	0	0	0	1	0	0										
75808	1158419	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407635810			1417	454	1415	459	1419	450	0,28868	-0,06695	-0,95508	0,20008	-0,07417	-0,97697	3,169	3,467	Valid	Valid	286,5	218,4	643,7	351,2	218,8	641,4	481,1	173,3	482,5	170,1	0,6785	0,4406	0,6777	0,4435	0,6794	0,4377	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	145	1410	458	0,6759	0,4430	2	0	0	0	1	0	0										
75824	1158435	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407652465			1416	456	1414	460	1417	453	0,28869	-0,06618	-0,95513	0,19900	-0,07269	-0,97730	3,178	3,485	Valid	Valid	286,3	218,4	643,8	351,1	218,8	641,4	480,9	173,8	481,7	171,1	0,6779	0,4420	0,6775	0,4445	0,6784	0,4395	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	145	1410	458	0,6759	0,4430	2	0	0	0	1	0	0										
75841	1158452	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407669120			1413	458	1415	457	1411	459	0,28926	-0,06830	-0,95481	0,19647	-0,06907	-0,97807	3,187	3,500	Valid	Valid	286,2	218,5	643,6	350,9	218,9	641,2	481,1	172,5	479,7	173,6	0,6770	0,4431	0,6778	0,4421	0,6761	0,4441	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	145	1410	458	0,6759	0,4430	2	0	0	0	1	0	0										
75858	1158469	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407685774			1412	456	1411	454	1413	458	0,28745	-0,07015	-0,95522	0,19787	-0,06984	-0,97774	3,191	3,507	Valid	Valid	286,0	218,6	643,5	350,7	218,9	641,1	479,6	171,4	480,5	173,1	0,6765	0,4416	0,6761	0,4400	0,6770	0,4432	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	145	1410	458	0,6759	0,4430	2	0	0	0	1	0	0										
75874	1158485	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2407702429			1409	457	1408	454	1410	461	0,28639	-0,07003	-0,95555	0,19624	-0,06830	-0,97818	3,193	3,509	Valid	Valid	285,9	218,6	643,5	350,6	218,9	641,1	478,7	171,5	479,2	174,1	0,6753	0,4427	0,6750	0,4402	0,6756	0,4451	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	145	1410	458	0,6759	0,4430	2	0	0	0	1	0	0										
