Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
42522	809399	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058620179			83	915	85	902	81	928	-0,36951	0,16684	-0,91413	-0,44586	0,17187	-0,87845	3,470	3,640	Valid	Valid	288,4	223,6	641,5	352,0	225,3	639,6	29,0	340,6	27,4	350,5	0,1574	0,7602	0,1584	0,7512	0,1565	0,7693	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	109	77	914	0,1553	0,7600	1	0	0	0	0	1	0										
42539	809415	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058636834			81	916	85	904	76	929	-0,36946	0,16797	-0,91394	-0,44741	0,17222	-0,87759	3,474	3,637	Valid	Valid	288,4	223,6	641,5	352,1	225,4	639,6	29,0	341,5	26,0	350,9	0,1566	0,7613	0,1584	0,7527	0,1549	0,7700	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	109	77	914	0,1553	0,7600	1	0	0	0	0	1	0										
42555	809432	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058653488			73	913	79	901	68	926	-0,37234	0,16624	-0,91309	-0,45058	0,17032	-0,87634	3,474	3,656	Valid	Valid	288,4	223,5	641,8	352,1	225,3	639,8	26,7	340,3	23,2	349,6	0,1536	0,7592	0,1557	0,7506	0,1516	0,7677	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	109	77	914	0,1553	0,7600	1	0	0	0	0	1	0										
42572	809448	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058670143			71	912	77	898	66	926	-0,37324	0,16461	-0,91301	-0,45144	0,17057	-0,87584	3,474	3,667	Valid	Valid	288,4	223,5	641,8	352,2	225,3	639,9	26,0	339,2	22,4	349,9	0,1528	0,7584	0,1549	0,7485	0,1507	0,7682	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	109	77	914	0,1553	0,7600	1	0	0	0	0	1	0										
42589	809465	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058686798			75	916	82	902	67	930	-0,37094	0,16673	-0,91357	-0,45081	0,17243	-0,87581	3,475	3,662	Valid	Valid	288,4	223,5	641,7	352,2	225,3	639,8	27,9	340,6	22,9	351,3	0,1542	0,7610	0,1570	0,7512	0,1513	0,7707	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	109	77	914	0,1553	0,7600	1	0	0	0	0	1	0										
42605	809482	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058703452			77	918	85	901	70	934	-0,36988	0,16634	-0,91407	-0,44990	0,17468	-0,87583	3,479	3,662	Valid	Valid	288,5	223,6	641,6	352,3	225,4	639,6	28,9	340,3	23,7	353,0	0,1552	0,7622	0,1582	0,7506	0,1522	0,7739	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	109	77	914	0,1553	0,7600	1	0	0	0	0	1	0										
42622	809498	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058720107			77	917	82	896	71	938	-0,37141	0,16387	-0,91389	-0,44914	0,17675	-0,87580	3,493	3,671	Valid	Valid	288,5	223,6	641,6	352,3	225,4	639,7	27,8	338,6	24,3	354,5	0,1549	0,7621	0,1569	0,7475	0,1529	0,7767	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	109	77	914	0,1553	0,7600	1	0	0	0	0	1	0										
42639	809515	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058736762			78	916	84	897	73	934	-0,37047	0,16445	-0,91417	-0,44882	0,17479	-0,87636	3,497	3,679	Valid	Valid	288,6	223,6	641,7	352,4	225,4	639,8	28,5	339,0	24,8	353,0	0,1556	0,7610	0,1578	0,7482	0,1535	0,7739	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	109	77	914	0,1553	0,7600	1	0	0	0	0	1	0										
42655	809532	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058753416			80	913	90	898	71	929	-0,36809	0,16477	-0,91507	-0,44986	0,17182	-0,87641	3,510	3,678	Valid	Valid	288,6	223,6	641,8	352,5	225,4	639,8	30,4	339,1	24,0	350,8	0,1563	0,7591	0,1600	0,7484	0,1526	0,7699	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	109	77	914	0,1553	0,7600	1	0	0	0	0	1	0										
42672	809548	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058770071			78	914	89	896	66	933	-0,36850	0,16366	-0,91511	-0,45148	0,17375	-0,87520	3,514	3,672	Valid	Valid	288,6	223,6	641,7	352,5	225,4	639,7	30,3	338,3	22,5	352,4	0,1553	0,7599	0,1598	0,7470	0,1509	0,7729	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	109	77	914	0,1553	0,7600	1	0	0	0	0	1	0										
42689	809565	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058786726			78	921	85	895	71	947	-0,37076	0,16249	-0,91440	-0,44971	0,18040	-0,87476	3,516	3,686	Valid	Valid	289,2	224,0	641,8	353,0	225,8	639,8	29,0	338,0	24,0	357,8	0,1555	0,7645	0,1583	0,7463	0,1526	0,7827	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	109	77	914	0,1553	0,7600	1	0	0	0	0	1	0										
42705	809582	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058803380			516	820	489	814	542	826	-0,18828	0,12620	-0,97397	-0,25443	0,12893	-0,95846	3,593	3,770	Valid	Valid	290,4	224,2	641,9	354,2	226,0	639,7	166,3	307,4	184,4	312,0	0,3264	0,6943	0,3160	0,6900	0,3368	0,6986	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	135						0	0	0	0	0	0										
42722	809598	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058820035			516	807	498	805	533	809	-0,18427	0,12174	-0,97531	-0,25963	0,11986	-0,95824	3,575	3,730	Valid	Valid	290,7	223,9	641,8	354,4	225,6	639,6	169,4	304,0	181,1	305,6	0,3264	0,6853	0,3196	0,6838	0,3331	0,6868	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42739	809615	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058836690			522	804	508	801	536	806	-0,17854	0,12095	-0,97647	-0,25714	0,11924	-0,95899	3,564	3,733	Valid	Valid	290,0	223,2	642,1	353,8	225,1	640,1	172,6	302,8	182,2	304,6	0,3288	0,6833	0,3233	0,6816	0,3343	0,6850	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42755	809632	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058853345			529	805	524	797	534	813	-0,17060	0,11848	-0,97819	-0,25817	0,12258	-0,95829	3,550	3,723	Valid	Valid	289,9	223,3	641,7	353,7	225,2	639,7	178,0	301,1	181,4	307,0	0,3315	0,6839	0,3295	0,6784	0,3334	0,6894	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42772	809648	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058869999			521	803	521	794	522	812	-0,17191	0,11666	-0,97818	-0,26391	0,12164	-0,95685	3,556	3,705	Valid	Valid	289,9	223,4	641,4	353,7	225,3	639,4	177,2	299,9	177,4	306,6	0,3287	0,6825	0,3286	0,6763	0,3288	0,6886	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42789	809665	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058886654			522	802	522	794	522	811	-0,17139	0,11638	-0,97830	-0,26397	0,12119	-0,95689	3,555	3,715	Valid	Valid	289,9	223,5	641,0	353,7	225,5	639,0	177,6	299,8	177,4	306,4	0,3289	0,6822	0,3290	0,6761	0,3288	0,6882	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42805	809682	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058903309			526	803	526	796	527	811	-0,16961	0,11769	-0,97846	-0,26180	0,12100	-0,95751	3,555	3,721	Valid	Valid	289,9	223,6	640,7	353,7	225,6	638,7	178,8	300,7	179,0	306,3	0,3306	0,6829	0,3304	0,6777	0,3307	0,6880	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42822	809698	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058919963			528	802	527	792	529	812	-0,16937	0,11547	-0,97876	-0,26043	0,12166	-0,95780	3,558	3,714	Valid	Valid	289,9	223,7	640,5	353,6	225,7	638,5	179,0	299,3	180,0	306,8	0,3312	0,6820	0,3307	0,6751	0,3318	0,6889	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42839	809715	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058936618			530	803	528	791	532	815	-0,16873	0,11465	-0,97897	-0,25910	0,12352	-0,95792	3,559	3,719	Valid	Valid	289,8	223,7	640,4	353,6	225,7	638,4	179,5	298,7	180,9	308,0	0,3320	0,6827	0,3312	0,6741	0,3329	0,6912	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42855	809732	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058953273			530	803	528	793	532	813	-0,16842	0,11575	-0,97889	-0,25930	0,12205	-0,95805	3,566	3,732	Valid	Valid	289,8	223,8	640,2	353,6	225,8	638,2	179,6	299,5	180,8	307,1	0,3321	0,6825	0,3314	0,6755	0,3328	0,6895	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42872	809748	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058969927			529	805	525	792	532	817	-0,17010	0,11524	-0,97866	-0,25921	0,12432	-0,95779	3,569	3,738	Valid	Valid	289,8	223,9	640,0	353,5	225,8	638,0	178,5	299,2	180,9	308,6	0,3315	0,6837	0,3301	0,6750	0,3328	0,6923	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42889	809765	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2058986582			526	805	521	791	530	820	-0,17201	0,11429	-0,97844	-0,26025	0,12592	-0,95730	3,561	3,738	Valid	Valid	289,7	223,9	639,8	353,5	225,9	637,8	177,3	298,7	180,1	309,8	0,3303	0,6842	0,3287	0,6740	0,3319	0,6945	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42905	809782	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2059003237			528	805	523	790	532	819	-0,17097	0,11415	-0,97864	-0,25934	0,12524	-0,95763	3,559	3,742	Valid	Valid	289,7	224,0	639,6	353,5	226,0	637,6	178,0	298,6	180,8	309,3	0,3311	0,6838	0,3295	0,6739	0,3327	0,6936	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42922	809798	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2059019891			528	804	525	790	531	819	-0,17032	0,11400	-0,97877	-0,25990	0,12507	-0,95750	3,552	3,734	Valid	Valid	289,7	224,0	639,5	353,4	226,0	637,5	178,4	298,5	180,4	309,3	0,3311	0,6836	0,3300	0,6737	0,3323	0,6935	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42939	809815	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2059036546			527	802	525	787	528	817	-0,17012	0,11220	-0,97902	-0,26105	0,12434	-0,95728	3,540	3,720	Valid	Valid	289,7	224,1	639,4	353,4	226,0	637,4	178,6	297,3	179,6	308,8	0,3307	0,6821	0,3301	0,6716	0,3313	0,6927	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42955	809832	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2059053201			527	802	525	785	529	819	-0,17026	0,11128	-0,97910	-0,26068	0,12511	-0,95728	3,525	3,704	Valid	Valid	289,7	224,0	639,5	353,4	226,0	637,5	178,4	296,7	179,8	309,3	0,3308	0,6820	0,3300	0,6705	0,3316	0,6936	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42972	809848	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2059069855			524	803	526	786	522	820	-0,16968	0,11163	-0,97916	-0,26395	0,12557	-0,95633	3,521	3,704	Valid	Valid	289,6	224,0	639,6	353,4	226,0	637,6	178,8	297,0	177,4	309,7	0,3296	0,6826	0,3304	0,6709	0,3289	0,6943	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
42988	809865	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2059086510			522	803	524	788	520	817	-0,17050	0,11263	-0,97890	-0,26501	0,12413	-0,95622	3,512	3,693	Valid	Valid	289,6	224,0	639,6	353,4	226,0	637,6	178,2	297,6	176,7	308,7	0,3289	0,6823	0,3297	0,6721	0,3280	0,6925	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
43005	809882	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2059103165			523	799	524	788	522	811	-0,17182	0,11182	-0,97876	-0,26498	0,11964	-0,95680	3,501	3,674	Valid	Valid	289,8	224,9	636,9	353,4	226,8	634,9	178,0	297,7	177,6	306,2	0,3293	0,6800	0,3296	0,6722	0,3290	0,6879	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	110	525	803	0,3301	0,6828	1	0	0	0	0	1	0										
43022	809898	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2059119820			789	777	786	771	792	783	-0,03616	0,10324	-0,99400	-0,13103	0,10690	-0,98560	3,497	3,630	Valid	Valid	290,3	225,1	636,2	353,7	227,1	634,1	267,1	291,2	269,4	295,8	0,4332	0,6645	0,4319	0,6603	0,4346	0,6688	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	136						0	0	0	0	0	0										
43038	809915	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2059136474			789	779	779	771	798	787	-0,03983	0,10456	-0,99372	-0,12777	0,11010	-0,98567	3,486	3,639	Valid	Valid	290,4	224,1	639,3	354,1	226,0	637,3	264,7	291,3	271,5	297,2	0,4330	0,6659	0,4292	0,6605	0,4369	0,6713	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	111	789	775	0,4333	0,6629	1	0	0	0	0	1	0										
43055	809931	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2059153129			789	774	783	766	795	782	-0,03717	0,10147	-0,99414	-0,12933	0,10730	-0,98578	3,467	3,633	Valid	Valid	290,2	224,1	639,2	353,9	226,1	637,1	266,3	289,4	270,3	295,4	0,4333	0,6625	0,4310	0,6569	0,4356	0,6681	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	111	789	775	0,4333	0,6629	1	0	0	0	0	1	0										
43072	809948	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2059169784			791	776	796	768	787	783	-0,03065	0,10265	-0,99425	-0,13327	0,10791	-0,98519	3,480	3,633	Valid	Valid	290,2	224,2	639,0	353,9	226,1	637,0	270,5	290,1	267,7	295,9	0,4342	0,6636	0,4357	0,6584	0,4326	0,6689	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	111	789	775	0,4333	0,6629	1	0	0	0	0	1	0										
43088	809965	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2059186438			794	776	793	769	796	784	-0,03197	0,10315	-0,99415	-0,12897	0,10844	-0,98570	3,465	3,631	Valid	Valid	290,1	224,2	638,9	353,8	226,1	636,8	269,6	290,5	270,5	296,2	0,4353	0,6642	0,4347	0,6590	0,4358	0,6695	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	111	789	775	0,4333	0,6629	1	0	0	0	0	1	0										
43105	809981	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2059203093			788	776	783	770	792	781	-0,03703	0,10378	-0,99391	-0,13070	0,10670	-0,98566	3,456	3,628	Valid	Valid	290,1	224,3	638,4	353,8	226,2	636,4	266,3	291,0	269,4	295,1	0,4327	0,6637	0,4310	0,6599	0,4345	0,6675	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	111	789	775	0,4333	0,6629	1	0	0	0	0	1	0										
