Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
64788	304322	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553550126			626	319	623	307	628	331	-0,14865	-0,15094	-0,9773	-0,24105	-0,13742	-0,96073	3,641	3,765	Valid	Valid	307,6	213,2	629,7	370,6	214,7	625,8	211,8	116	213,6	125,1	0,3693	0,3466	0,3683	0,3382	0,3704	0,355	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
64805	304339	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553566780			627	319	627	305	627	332	-0,14624	-0,1518	-0,97753	-0,24156	-0,13701	-0,96067	3,637	3,768	Valid	Valid	307,5	213,2	629,9	370,5	214,6	625,9	213,3	115,4	213,1	125,4	0,37	0,3463	0,37	0,3371	0,3699	0,3554	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
64821	304356	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553583435			617	314	615	305	618	323	-0,15263	-0,15136	-0,97662	-0,24541	-0,14164	-0,95902	3,628	3,757	Valid	Valid	307,5	213	630,4	370,6	214,5	626,4	209	115,3	210,3	122	0,3658	0,3431	0,3651	0,337	0,3666	0,3492	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
64838	304372	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553600090			613	312	611	303	614	322	-0,15438	-0,15255	-0,97616	-0,24727	-0,1419	-0,9585	3,629	3,755	Valid	Valid	307,5	213	630,7	370,6	214,4	626,7	207,8	114,4	208,9	121,6	0,3643	0,3419	0,3637	0,3353	0,365	0,3486	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
64855	304389	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553616745			617	314	617	309	618	318	-0,15139	-0,14903	-0,97718	-0,24539	-0,14417	-0,95864	3,638	3,758	Valid	Valid	307,5	213	630,7	370,5	214,4	626,8	209,8	116,8	210,1	120,1	0,3662	0,3427	0,366	0,3397	0,3664	0,3458	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
64871	304406	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553633399			618	315	618	309	618	320	-0,15096	-0,14896	-0,97725	-0,24541	-0,14328	-0,95877	3,642	3,766	Valid	Valid	307,5	213	630,6	370,5	214,4	626,6	210,1	116,9	210,1	120,8	0,3664	0,3435	0,3663	0,3399	0,3664	0,347	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
64888	304422	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553650054			619	314	619	308	619	320	-0,15058	-0,14968	-0,9772	-0,24487	-0,14339	-0,95889	3,629	3,769	Valid	Valid	307,5	213,1	630,4	370,5	214,5	626,4	210,3	116,5	210,5	120,8	0,3667	0,3432	0,3666	0,3392	0,3668	0,3471	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
64905	304439	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553666709			619	314	619	309	618	319	-0,15028	-0,14971	-0,97724	-0,24555	-0,14397	-0,95863	3,631	3,765	Valid	Valid	307,4	213,2	630,1	370,4	214,6	626,2	210,5	116,7	210,1	120,6	0,3666	0,343	0,3669	0,3394	0,3663	0,3466	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
64921	304456	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553683363			616	315	615	306	617	323	-0,15243	-0,15118	-0,97668	-0,2461	-0,14195	-0,95879	3,629	3,759	Valid	Valid	307,5	213,3	630	370,4	214,6	626	209,1	115,7	209,8	122	0,3656	0,3435	0,3653	0,3378	0,366	0,3492	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
64938	304472	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553700018			617	315	615	307	618	322	-0,15263	-0,15073	-0,97672	-0,24535	-0,14241	-0,95892	3,61	3,757	Valid	Valid	307,5	213,3	629,9	370,4	214,7	626	209	116,1	210,3	121,7	0,3659	0,3435	0,3652	0,3383	0,3666	0,3487	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
64955	304489	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553716673			620	315	620	308	621	322	-0,15012	-0,15065	-0,97712	-0,24416	-0,14258	-0,9592	3,604	3,765	Valid	Valid	307,5	213,3	629,9	370,4	214,7	625,9	210,7	116,2	211,1	121,6	0,3673	0,3436	0,3671	0,3386	0,3676	0,3486	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
64971	304506	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553733327			623	314	623	305	624	323	-0,14863	-0,15235	-0,97709	-0,24285	-0,1421	-0,9596	3,608	3,767	Valid	Valid	307,5	213,3	629,8	370,4	214,7	625,8	211,7	115,1	212,1	122	0,3684	0,3429	0,3682	0,3366	0,3686	0,3493	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
64988	304522	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553749982			620	314	619	303	620	326	-0,15033	-0,15322	-0,97669	-0,24457	-0,14042	-0,95941	3,603	3,762	Valid	Valid	307,5	213,3	630	370,5	214,6	626	210,6	114,4	210,9	123	0,3671	0,3432	0,3669	0,3353	0,3673	0,3511	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
65005	304539	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553766637			621	316	619	306	622	326	-0,15046	-0,15122	-0,97698	-0,24369	-0,13995	-0,9597	3,601	3,758	Valid	Valid	307,6	213,1	630,3	370,5	214,5	626,3	210,5	115,6	211,5	123,2	0,3674	0,3445	0,3668	0,3375	0,368	0,3515	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
65021	304556	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553783291			619	314	617	302	620	326	-0,15131	-0,15308	-0,97656	-0,24462	-0,13956	-0,95952	3,595	3,759	Valid	Valid	307,6	213	630,7	370,6	214,4	626,7	209,9	114,2	210,8	123,2	0,3667	0,3432	0,3661	0,3348	0,3672	0,3516	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
65038	304572	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553799946			614	312	614	301	615	324	-0,15319	-0,15332	-0,97623	-0,24723	-0,14064	-0,95869	3,587	3,767	Valid	Valid	307,6	212,9	631	370,7	214,2	627	208,6	113,8	209	122,3	0,3649	0,3419	0,3647	0,3341	0,3651	0,3498	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
65055	304589	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553816601			615	310	614	302	617	319	-0,15289	-0,15287	-0,97635	-0,2462	-0,14314	-0,95859	3,583	3,773	Valid	Valid	307,6	212,8	631,3	370,7	214,2	627,3	208,8	114	209,6	120,5	0,3653	0,3405	0,3649	0,3345	0,3658	0,3465	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
65071	304606	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553833255			616	312	616	304	616	321	-0,15171	-0,15171	-0,97671	-0,24628	-0,1418	-0,95877	3,597	3,762	Valid	Valid	307,7	212,7	631,4	370,8	214,1	627,4	209,6	114,7	209,6	121,3	0,3658	0,3419	0,3658	0,3358	0,3658	0,348	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
65088	304622	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553849910			619	309	616	300	622	319	-0,15187	-0,15376	-0,97637	-0,24374	-0,14332	-0,95919	3,595	3,757	Valid	Valid	307,7	212,7	631,4	370,8	214,1	627,4	209,4	113,3	211,3	120,4	0,3667	0,3398	0,3656	0,3333	0,3678	0,3463	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
65105	304639	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553866565			619	307	612	299	626	316	-0,15378	-0,1546	-0,97594	-0,24164	-0,14483	-0,9595	3,591	3,766	Valid	Valid	307,7	212,8	631,2	370,8	214,2	627,2	208,2	112,8	212,8	119,5	0,3669	0,3385	0,3642	0,3323	0,3695	0,3447	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
65121	304656	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553883220			622	307	613	294	631	321	-0,15371	-0,15718	-0,97553	-0,23967	-0,14233	-0,96036	3,602	3,786	Valid	Valid	307,9	212,6	631,1	371	214,1	627,1	208,5	110,9	214,4	121,1	0,368	0,3383	0,3645	0,3289	0,3714	0,3476	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	1166	119	624	325	0,3689	0,3506		0	1	0	0	0	0										
65138	304672	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553899874			806	338	788	334	824	343	-0,06184	-0,13564	-0,98883	-0,14123	-0,13232	-0,98109	3,602	3,794	Valid	Valid	307,5	212,8	631,2	370,5	214	627,2	268,1	126,2	280,2	129,5	0,4399	0,3599	0,433	0,3569	0,4469	0,363	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	135						0	0	0	0	0	0										
65154	304689	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553916529			802	376	796	366	808	386	-0,06063	-0,1166	-0,99133	-0,1524	-0,10689	-0,98252	3,583	3,763	Valid	Valid	309,1	212,6	631,1	372,1	214	627	270,5	138,4	274,8	145,8	0,4383	0,3863	0,4358	0,3794	0,4408	0,3931	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	135						0	0	0	0	0	0										
65171	304705	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553933184			805	380	801	367	810	392	-0,05652	-0,11658	-0,99157	-0,15056	-0,10361	-0,98316	3,574	3,76	Valid	Valid	308,3	212,8	631,2	371,3	214,2	627,2	272,3	138,6	275,3	148,1	0,4396	0,3886	0,4379	0,3798	0,4412	0,3973	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	120	798	380	0,4366	0,3889		0	0	0	0	0	0										
65188	304722	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553949838			799	386	795	372	804	400	-0,05975	-0,11357	-0,99173	-0,15345	-0,09905	-0,98318	3,584	3,749	Valid	Valid	308,3	212,8	631,3	371,3	214,2	627,2	270,3	140,6	273,4	151,1	0,4373	0,393	0,4355	0,3834	0,4391	0,4027	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	120	798	380	0,4366	0,3889		0	0	0	0	0	0										
65204	304739	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553966493			798	384	793	370	803	398	-0,06089	-0,11423	-0,99159	-0,15401	-0,0998	-0,98302	3,585	3,745	Valid	Valid	308,3	212,7	631,5	371,3	214,1	627,4	269,5	140	273	150,4	0,4366	0,3919	0,4346	0,3823	0,4386	0,4015	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	120	798	380	0,4366	0,3889		0	0	0	0	0	0										
65221	304755	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553983148			797	381	790	367	805	395	-0,06207	-0,1164	-0,99126	-0,15296	-0,10189	-0,98297	3,578	3,755	Valid	Valid	308,2	212,7	631,5	371,3	214,1	627,5	268,7	138,5	273,6	149,1	0,4365	0,3894	0,4337	0,3797	0,4394	0,3991	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	120	798	380	0,4366	0,3889		0	0	0	0	0	0										
65238	304772	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1553999802			796	380	790	367	802	393	-0,06216	-0,11621	-0,99128	-0,15448	-0,10283	-0,98263	3,589	3,76	Valid	Valid	308,2	212,6	631,7	371,3	214	627,7	268,6	138,5	272,6	148,3	0,4358	0,3887	0,4335	0,3797	0,4382	0,3977	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	120	798	380	0,4366	0,3889		0	0	0	0	0	0										
65254	304789	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1554016457			798	380	790	368	807	393	-0,0619	-0,11576	-0,99135	-0,15178	-0,10277	-0,98306	3,604	3,762	Valid	Valid	308,1	212,6	631,8	371,2	214,1	627,7	268,7	138,9	274,3	148,4	0,4369	0,3891	0,4337	0,3803	0,4401	0,3979	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	120	798	380	0,4366	0,3889		0	0	0	0	0	0										
65271	304805	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1554033112			799	382	788	370	810	394	-0,06295	-0,11442	-0,99144	-0,1498	-0,10231	-0,98341	3,597	3,763	Valid	Valid	308,1	212,6	631,8	371,2	214	627,8	267,9	139,6	275,5	148,7	0,4372	0,39	0,4328	0,3817	0,4416	0,3983	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	120	798	380	0,4366	0,3889		0	0	0	0	0	0										
65288	304822	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1554049766			796	377	783	366	810	388	-0,06576	-0,11637	-0,99103	-0,14987	-0,10565	-0,98304	3,589	3,77	Valid	Valid	308	212,6	631,9	371,2	214	627,9	266,1	138,4	275,4	146,5	0,4361	0,3868	0,4307	0,3793	0,4414	0,3943	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	120	798	380	0,4366	0,3889		0	0	0	0	0	0										
65304	304839	Eye Tracker	Magisterka	26.06.2022	Participant1	Recording1	12.06.2022	12.06.2022	22:58:32.600	20:58:32.600	163496	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10	21,5			1,67			63			19,4	2,4	1,3	1,69	0,21	0,12	57	7	4	1554066421			797	376	787	363	807	389	-0,06322	-0,118	-0,991	-0,15135	-0,10503	-0,98288	3,587	3,781	Valid	Valid	308	212,5	632,1	371,1	213,9	628,1	267,6	137,2	274,4	146,8	0,4364	0,386	0,4325	0,3773	0,4403	0,3948	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	120	798	380	0,4366	0,3889		0	0	0	0	0	0										
