Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
131715	561790	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811014940			260	852	254	845	266	859	-0,32053	0,15103	-0,93512	-0,39669	0,15050	-0,90553	3,272	3,317	Valid	Valid	304,9	216,2	637,8	368,6	219,1	634,7	86,2	319,2	90,6	324,6	0,2266	0,7167	0,2241	0,7117	0,2291	0,7217	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	299	257	855	0,2256	0,7188	1	0	0	0	0	1	0										
131732	561807	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811031595			261	853	258	845	263	861	-0,31852	0,15110	-0,93580	-0,39792	0,15135	-0,90485	3,270	3,321	Valid	Valid	304,9	216,2	637,8	368,7	219,1	634,6	87,8	319,2	89,6	325,3	0,2269	0,7173	0,2259	0,7117	0,2279	0,7230	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	299	257	855	0,2256	0,7188	1	0	0	0	0	1	0										
131748	561824	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811048249			259	854	253	846	265	863	-0,32087	0,15175	-0,93489	-0,39710	0,15232	-0,90505	3,261	3,315	Valid	Valid	304,9	216,1	638,0	368,7	219,1	634,8	86,0	319,7	90,2	325,9	0,2262	0,7184	0,2238	0,7126	0,2286	0,7241	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	299	257	855	0,2256	0,7188	1	0	0	0	0	1	0										
131765	561840	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811064904			261	853	256	850	266	856	-0,31939	0,15385	-0,93505	-0,39715	0,14901	-0,90558	3,268	3,318	Valid	Valid	304,9	216,2	637,8	368,7	219,1	634,7	87,0	321,1	90,3	323,5	0,2269	0,7175	0,2250	0,7153	0,2288	0,7198	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	299	257	855	0,2256	0,7188	1	0	0	0	0	1	0										
131782	561857	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811081559			261	853	257	852	264	853	-0,31892	0,15522	-0,93499	-0,39787	0,14721	-0,90556	3,277	3,335	Valid	Valid	304,9	216,2	637,8	368,7	219,1	634,6	87,3	322,0	89,8	322,3	0,2268	0,7172	0,2254	0,7170	0,2282	0,7174	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	299	257	855	0,2256	0,7188	1	0	0	0	0	1	0										
131798	561874	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811098213			254	854	248	853	261	855	-0,32300	0,15546	-0,93354	-0,39901	0,14833	-0,90487	3,283	3,340	Valid	Valid	304,9	216,1	637,8	368,7	219,1	634,7	84,2	322,4	88,8	323,1	0,2244	0,7183	0,2217	0,7176	0,2270	0,7190	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	299	257	855	0,2256	0,7188	1	0	0	0	0	1	0										
131815	561890	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811114868			255	853	250	851	259	854	-0,32201	0,15420	-0,93409	-0,39984	0,14762	-0,90462	3,281	3,334	Valid	Valid	304,9	216,2	637,7	368,7	219,1	634,6	85,1	321,5	88,2	322,7	0,2245	0,7171	0,2227	0,7159	0,2263	0,7182	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	299	257	855	0,2256	0,7188	1	0	0	0	0	1	0										
131832	561907	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811131523			255	853	249	849	260	857	-0,32243	0,15330	-0,93410	-0,39946	0,14927	-0,90452	3,286	3,343	Valid	Valid	304,9	216,2	637,7	368,7	219,2	634,6	84,8	320,9	88,5	323,9	0,2245	0,7176	0,2224	0,7148	0,2266	0,7204	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	299	257	855	0,2256	0,7188	1	0	0	0	0	1	0										
131848	561923	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811148177			253	857	248	849	257	865	-0,32311	0,15325	-0,93387	-0,40065	0,15310	-0,90335	3,289	3,355	Valid	Valid	305,0	216,3	637,5	368,7	219,3	634,4	84,4	320,9	87,4	326,8	0,2237	0,7203	0,2219	0,7149	0,2254	0,7257	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	299	257	855	0,2256	0,7188	1	0	0	0	0	1	0										
131865	561940	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811164832			255	859	248	847	261	871	-0,32322	0,15205	-0,93403	-0,39871	0,15645	-0,90363	3,292	3,358	Valid	Valid	305,0	216,3	637,4	368,7	219,3	634,2	84,4	320,1	88,9	329,1	0,2246	0,7217	0,2220	0,7134	0,2271	0,7300	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	299	257	855	0,2256	0,7188	1	0	0	0	0	1	0										
131882	561957	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811181487			258	859	250	848	267	870	-0,32401	0,15167	-0,93382	-0,39774	0,15520	-0,90428	3,290	3,338	Valid	Valid	305,2	217,1	635,0	368,7	220,1	631,9	84,9	320,3	90,8	328,5	0,2259	0,7213	0,2225	0,7137	0,2294	0,7289	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	299	257	855	0,2256	0,7188	1	0	0	0	0	1	0										
131898	561973	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811198141																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	17	51						0	0	0	0	0	0										
131915	561990	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811214796			999	753	957	752	1041	754	0,02933	0,10397	-0,99415	-0,02572	0,10135	-0,99452	3,361	3,355	Valid	Valid	306,6	217,6	635,2	370,2	220,5	631,8	325,4	284,0	353,8	284,9	0,5151	0,6479	0,4988	0,6471	0,5315	0,6486	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Unclassified	33	57						0	0	0	0	0	0										
131932	562007	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811231451			999	753	957	752	1041	754	0,02640	0,10479	-0,99414	-0,02866	0,10201	-0,99437	3,361	3,355	Valid	Valid	308,5	217,1	634,9	372,0	220,1	631,4	325,4	284,0	353,8	284,9	0,5151	0,6479	0,4988	0,6471	0,5315	0,6486	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Unclassified	33	57						0	0	0	0	0	0										
131948	562023	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811248105																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	50	52						0	0	0	0	0	0										
131965	562040	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811264760																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	50	52						0	0	0	0	0	0										
131982	562057	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811281415																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	50	52						0	0	0	0	0	0										
131998	562073	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811298070			1528	751	1520	751	1536	752	0,31272	0,09907	-0,94466	0,23385	0,09717	-0,96741	3,368	3,330	Valid	Valid	306,4	217,0	635,0	369,6	220,4	631,9	516,6	283,6	522,4	283,9	0,7219	0,6466	0,7186	0,6463	0,7252	0,6469	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	300	1534	740	0,7241	0,6391	1	0	0	0	0	1	0										
132015	562090	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811314724			1530	750	1523	752	1538	748	0,31131	0,10022	-0,94501	0,23181	0,09573	-0,96804	3,381	3,342	Valid	Valid	308,3	216,6	635,5	371,5	220,0	632,2	517,7	284,0	522,9	282,5	0,7228	0,6457	0,7198	0,6470	0,7258	0,6443	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	300	1534	740	0,7241	0,6391	1	0	0	0	0	1	0										
132032	562107	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811331379			1529	744	1522	749	1537	740	0,31045	0,09899	-0,94542	0,23069	0,09164	-0,96870	3,383	3,335	Valid	Valid	308,4	216,3	636,4	371,7	219,6	633,1	517,4	282,9	522,5	279,5	0,7224	0,6420	0,7194	0,6451	0,7253	0,6388	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	300	1534	740	0,7241	0,6391	1	0	0	0	0	1	0										
132048	562123	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811348034			1531	740	1524	745	1538	736	0,31129	0,09673	-0,94538	0,23110	0,08966	-0,96879	3,384	3,334	Valid	Valid	308,5	216,1	637,1	371,8	219,4	633,8	518,3	281,3	523,0	278,1	0,7231	0,6391	0,7204	0,6421	0,7259	0,6362	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	300	1534	740	0,7241	0,6391	1	0	0	0	0	1	0										
132065	562140	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811364688			1534	740	1531	741	1538	738	0,31387	0,09502	-0,94470	0,23073	0,09122	-0,96873	3,385	3,342	Valid	Valid	308,5	215,9	637,7	371,9	219,2	634,3	520,4	280,1	523,0	279,0	0,7244	0,6388	0,7229	0,6398	0,7259	0,6378	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	300	1534	740	0,7241	0,6391	1	0	0	0	0	1	0										
132082	562157	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811381343			1534	738	1525	738	1542	738	0,31112	0,09337	-0,94577	0,23206	0,09100	-0,96844	3,389	3,346	Valid	Valid	308,6	215,7	638,4	372,0	219,0	635,0	518,6	278,7	524,2	278,6	0,7240	0,6373	0,7208	0,6374	0,7273	0,6372	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	300	1534	740	0,7241	0,6391	1	0	0	0	0	1	0										
132098	562173	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811397998			1534	733	1526	735	1541	731	0,31146	0,09181	-0,94581	0,23155	0,08748	-0,96888	3,394	3,349	Valid	Valid	308,6	215,5	638,9	372,1	218,8	635,5	519,0	277,6	524,0	276,2	0,7241	0,6339	0,7213	0,6352	0,7270	0,6327	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	300	1534	740	0,7241	0,6391	1	0	0	0	0	1	0										
132115	562190	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811414652			1530	733	1520	736	1540	731	0,30844	0,09279	-0,94671	0,23054	0,08754	-0,96912	3,400	3,341	Valid	Valid	308,6	215,4	639,2	372,2	218,7	635,8	516,9	278,1	523,5	276,1	0,7226	0,6344	0,7189	0,6362	0,7264	0,6326	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	300	1534	740	0,7241	0,6391	1	0	0	0	0	1	0										
132131	562207	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811431307			1534	739	1526	738	1543	740	0,31077	0,09372	-0,94585	0,23188	0,09255	-0,96833	3,388	3,341	Valid	Valid	308,7	215,4	639,3	372,3	218,6	635,9	518,7	278,7	524,6	279,4	0,7243	0,6380	0,7210	0,6373	0,7277	0,6386	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	300	1534	740	0,7241	0,6391	1	0	0	0	0	1	0										
132148	562223	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811447962			1540	739	1536	737	1543	742	0,31543	0,09340	-0,94434	0,23191	0,09387	-0,96820	3,377	3,352	Valid	Valid	308,7	215,3	639,6	372,4	218,5	636,2	522,4	278,5	524,7	280,2	0,7265	0,6385	0,7251	0,6370	0,7279	0,6401	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	300	1534	740	0,7241	0,6391	1	0	0	0	0	1	0										
132165	562240	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811464616			1539	736	1534	734	1543	739	0,31403	0,09169	-0,94497	0,23148	0,09263	-0,96842	3,371	3,348	Valid	Valid	308,8	215,1	640,1	372,5	218,3	636,7	521,5	277,2	524,7	279,2	0,7260	0,6364	0,7242	0,6346	0,7278	0,6383	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	300	1534	740	0,7241	0,6391	1	0	0	0	0	1	0										
132181	562257	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811481271			1537	740	1535	737	1539	743	0,31457	0,09344	-0,94462	0,22941	0,09489	-0,96869	3,362	3,343	Valid	Valid	308,9	215,0	640,1	372,6	218,3	636,7	522,0	278,4	523,4	280,7	0,7255	0,6388	0,7248	0,6367	0,7263	0,6409	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	300	1534	740	0,7241	0,6391	1	0	0	0	0	1	0										
132198	562273	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811497926			1593	692	1582	689	1605	695	0,33489	0,06726	-0,93985	0,26054	0,06742	-0,96311	3,347	3,337	Valid	Valid	309,2	214,4	641,5	373,0	217,7	638,0	537,7	260,3	545,6	262,4	0,7473	0,6054	0,7428	0,6036	0,7518	0,6073	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	362						0	0	0	0	0	0										
132215	562290	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811514580			1621	662	1610	656	1631	669	0,34664	0,04946	-0,93669	0,27235	0,05344	-0,96071	3,336	3,339	Valid	Valid	309,4	213,7	643,0	373,3	217,0	639,6	547,3	247,7	554,6	252,6	0,7580	0,5848	0,7538	0,5803	0,7622	0,5893	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	362						0	0	0	0	0	0										
132231	562307	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811531235			1624	642	1614	637	1634	646	0,34872	0,03931	-0,93640	0,27371	0,04067	-0,96095	3,331	3,358	Valid	Valid	309,4	213,7	643,1	373,3	217,0	639,6	548,8	240,7	555,5	244,1	0,7594	0,5706	0,7556	0,5675	0,7632	0,5737	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	362						0	0	0	0	0	0										
132248	562323	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811547890			1620	639	1610	634	1630	643	0,34676	0,03763	-0,93720	0,27181	0,03939	-0,96154	3,333	3,352	Valid	Valid	309,4	213,6	643,5	373,4	216,9	640,1	547,5	239,4	554,3	243,1	0,7580	0,5685	0,7541	0,5651	0,7619	0,5719	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	433	301	1620	641	0,7578	0,5702	1	0	0	0	0	1	0										
132265	562340	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1811564545			1616	636	1614	629	1619	642	0,34811	0,03508	-0,93680	0,26641	0,03884	-0,96308	3,324	3,352	Valid	Valid	309,5	213,5	643,7	373,4	216,8	640,3	548,7	237,6	550,5	242,6	0,7564	0,5664	0,7554	0,5618	0,7575	0,5710	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	433	301	1620	641	0,7578	0,5702	1	0	0	0	0	1	0										
