Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
125920	1655767	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2904978088			828	770	804	784	852	756	-0,05223	0,11845	-0,99158	-0,12636	0,08509	-0,98833	3,208	3,312	Valid	Valid	305,9	222,2	620,5	368,8	232,1	619,9	273,2	296,3	289,6	285,5	0,4483	0,6598	0,4389	0,6697	0,4577	0,6498	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	307						0	0	0	0	0	0										
125936	1655784	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2904994743			831	772	810	788	851	756	-0,04881	0,12115	-0,99143	-0,12654	0,08603	-0,98822	3,211	3,318	Valid	Valid	305,9	221,7	621,5	368,9	231,6	621,0	275,3	297,6	289,4	285,7	0,4494	0,6611	0,4413	0,6721	0,4575	0,6501	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	241	831	772	0,4496	0,6615	1	0	0	0	0	1	0										
125953	1655801	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905011398			835	774	824	790	847	759	-0,04093	0,12247	-0,99163	-0,12875	0,08776	-0,98779	3,196	3,302	Valid	Valid	305,8	221,6	621,6	368,8	231,5	621,1	280,2	298,4	287,9	286,7	0,4513	0,6627	0,4469	0,6734	0,4557	0,6520	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	241	831	772	0,4496	0,6615	1	0	0	0	0	1	0										
125970	1655817	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905028052			831	773	824	785	839	761	-0,04111	0,11979	-0,99195	-0,13267	0,08882	-0,98717	3,194	3,294	Valid	Valid	305,8	221,5	621,5	368,8	231,4	621,0	280,0	296,6	285,3	287,3	0,4497	0,6617	0,4467	0,6702	0,4528	0,6531	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	241	831	772	0,4496	0,6615	1	0	0	0	0	1	0										
125986	1655834	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905044707			827	772	819	781	835	763	-0,04369	0,11760	-0,99210	-0,13457	0,09004	-0,98680	3,194	3,300	Valid	Valid	305,7	221,5	621,4	368,7	231,4	620,9	278,4	295,2	284,0	288,1	0,4481	0,6611	0,4448	0,6676	0,4513	0,6546	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	241	831	772	0,4496	0,6615	1	0	0	0	0	1	0										
126003	1655851	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905061362			830	776	815	782	846	770	-0,04543	0,11800	-0,99197	-0,12900	0,09475	-0,98711	3,190	3,324	Valid	Valid	305,7	221,5	621,4	368,6	231,4	620,9	277,2	295,4	287,5	291,0	0,4494	0,6640	0,4435	0,6681	0,4553	0,6599	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	241	831	772	0,4496	0,6615	1	0	0	0	0	1	0										
126020	1655867	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905078016			830	773	816	775	844	771	-0,04526	0,11387	-0,99246	-0,12975	0,09547	-0,98694	3,192	3,309	Valid	Valid	305,6	221,5	621,6	368,6	231,3	621,2	277,3	292,8	287,0	291,4	0,4491	0,6620	0,4436	0,6632	0,4547	0,6607	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	241	831	772	0,4496	0,6615	1	0	0	0	0	1	0										
126036	1655884	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905094671			826	773	818	782	834	765	-0,04365	0,11814	-0,99204	-0,13506	0,09138	-0,98662	3,193	3,282	Valid	Valid	305,6	221,5	621,8	368,6	231,4	621,3	278,2	295,5	283,5	288,9	0,4477	0,6622	0,4446	0,6682	0,4507	0,6561	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	241	831	772	0,4496	0,6615	1	0	0	0	0	1	0										
126053	1655900	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905111326			829	771	821	790	838	751	-0,04197	0,12274	-0,99155	-0,13309	0,08330	-0,98760	3,186	3,295	Valid	Valid	305,5	221,6	621,8	368,5	231,5	621,3	279,2	298,6	284,8	283,9	0,4490	0,6603	0,4458	0,6738	0,4522	0,6468	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	241	831	772	0,4496	0,6615	1	0	0	0	0	1	0										
126070	1655917	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905127980			833	768	823	785	843	752	-0,04098	0,11934	-0,99201	-0,12986	0,08326	-0,98803	3,187	3,304	Valid	Valid	305,4	221,7	621,8	368,5	231,6	621,4	279,7	296,5	286,8	283,9	0,4504	0,6585	0,4464	0,6701	0,4545	0,6469	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	241	831	772	0,4496	0,6615	1	0	0	0	0	1	0										
126086	1655934	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905144635			832	774	821	786	843	762	-0,04182	0,11995	-0,99190	-0,13002	0,08941	-0,98747	3,195	3,310	Valid	Valid	305,4	221,8	621,9	368,4	231,6	621,5	279,2	297,0	286,6	287,9	0,4500	0,6626	0,4457	0,6710	0,4543	0,6542	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	241	831	772	0,4496	0,6615	1	0	0	0	0	1	0										
126103	1655950	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905161290			833	773	820	787	846	758	-0,04222	0,12052	-0,99181	-0,12800	0,08680	-0,98797	3,193	3,318	Valid	Valid	305,3	221,9	622,2	368,4	231,7	621,8	278,8	297,5	287,8	286,3	0,4505	0,6616	0,4453	0,6718	0,4557	0,6513	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	241	831	772	0,4496	0,6615	1	0	0	0	0	1	0										
126119	1655967	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905177945			832	770	818	780	846	759	-0,04336	0,11618	-0,99228	-0,12831	0,08731	-0,98788	3,192	3,319	Valid	Valid	305,2	221,9	622,4	368,3	231,7	621,9	278,0	294,8	287,5	286,7	0,4499	0,6595	0,4444	0,6669	0,4554	0,6520	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	241	831	772	0,4496	0,6615	1	0	0	0	0	1	0										
126136	1655984	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905194599			871	773	861	780	881	765	-0,02011	0,11539	-0,99312	-0,10946	0,08996	-0,98991	3,211	3,323	Valid	Valid	305,3	222,7	620,6	368,2	232,5	620,1	292,7	294,8	299,6	288,8	0,4653	0,6615	0,4613	0,6670	0,4693	0,6560	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	67	308						0	0	0	0	0	0										
126153	1656000	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905211254			1013	771	995	780	1031	763	0,05219	0,11501	-0,99199	-0,02908	0,08920	-0,99559	3,207	3,316	Valid	Valid	305,6	222,7	621,0	368,6	232,5	620,4	338,3	294,7	350,4	288,1	0,5206	0,6607	0,5137	0,6668	0,5276	0,6546	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	67	308						0	0	0	0	0	0										
126169	1656017	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905227909			1039	774	1018	782	1059	765	0,06399	0,11679	-0,99109	-0,01401	0,09166	-0,99569	3,204	3,312	Valid	Valid	305,8	222,1	623,3	368,9	231,8	622,8	346,1	295,5	360,1	289,2	0,5307	0,6624	0,5226	0,6682	0,5388	0,6565	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	67	308						0	0	0	0	0	0										
126186	1656034	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905244563			1056	781	1040	799	1071	763	0,07630	0,12649	-0,98903	-0,00721	0,09012	-0,99590	3,234	3,338	Valid	Valid	305,6	222,3	622,7	368,6	232,0	622,1	353,6	301,9	364,1	288,3	0,5373	0,6675	0,5313	0,6800	0,5433	0,6550	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	67	308						0	0	0	0	0	0										
126203	1656050	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905261218			1062	781	1048	801	1076	762	0,08081	0,12710	-0,98859	-0,00443	0,08908	-0,99601	3,229	3,334	Valid	Valid	305,5	222,4	622,2	368,5	232,1	621,7	356,4	302,4	365,7	287,7	0,5398	0,6675	0,5345	0,6810	0,5452	0,6539	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	242	1056	779	0,5375	0,6663	1	0	0	0	0	1	0										
126219	1656067	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905277873			1059	780	1046	797	1072	762	0,07954	0,12503	-0,98896	-0,00663	0,08958	-0,99596	3,212	3,330	Valid	Valid	305,6	222,3	622,5	368,6	232,0	621,9	355,6	301,0	364,4	288,0	0,5386	0,6664	0,5336	0,6784	0,5437	0,6544	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	242	1056	779	0,5375	0,6663	1	0	0	0	0	1	0										
126236	1656084	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905294527			1056	777	1044	790	1069	764	0,07868	0,12083	-0,98955	-0,00840	0,09075	-0,99584	3,211	3,338	Valid	Valid	305,6	222,3	622,5	368,5	231,9	622,0	355,1	298,3	363,3	288,6	0,5377	0,6644	0,5329	0,6733	0,5424	0,6555	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	242	1056	779	0,5375	0,6663	1	0	0	0	0	1	0										
126253	1656100	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905311182			1055	778	1041	791	1068	766	0,07706	0,12200	-0,98953	-0,00860	0,09204	-0,99572	3,214	3,331	Valid	Valid	305,6	222,1	622,8	368,6	231,7	622,3	354,1	298,9	363,2	289,3	0,5371	0,6655	0,5318	0,6744	0,5423	0,6567	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	242	1056	779	0,5375	0,6663	1	0	0	0	0	1	0										
126269	1656117	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905327837			1054	784	1039	798	1070	770	0,07546	0,12668	-0,98907	-0,00793	0,09501	-0,99544	3,218	3,340	Valid	Valid	305,6	221,9	623,0	368,6	231,5	622,4	353,2	301,6	363,7	290,9	0,5368	0,6697	0,5307	0,6795	0,5428	0,6598	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	242	1056	779	0,5375	0,6663	1	0	0	0	0	1	0										
126286	1656134	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905344491			1057	780	1040	791	1073	770	0,07634	0,12230	-0,98955	-0,00592	0,09519	-0,99544	3,218	3,337	Valid	Valid	305,6	221,7	623,0	368,6	231,4	622,5	353,7	298,7	364,9	290,9	0,5378	0,6670	0,5313	0,6741	0,5443	0,6598	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	242	1056	779	0,5375	0,6663	1	0	0	0	0	1	0										
126303	1656150	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905361146			1054	775	1037	784	1071	766	0,07459	0,11856	-0,99014	-0,00740	0,09307	-0,99563	3,212	3,322	Valid	Valid	305,6	221,6	623,0	368,6	231,3	622,4	352,6	296,2	364,0	289,4	0,5366	0,6633	0,5301	0,6694	0,5432	0,6571	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	242	1056	779	0,5375	0,6663	1	0	0	0	0	1	0										
126319	1656167	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905377801			1054	779	1040	792	1069	767	0,07606	0,12317	-0,98947	-0,00822	0,09390	-0,99555	3,211	3,322	Valid	Valid	305,6	221,5	622,8	368,6	231,2	622,3	353,5	299,1	363,4	289,9	0,5368	0,6663	0,5311	0,6747	0,5426	0,6579	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	242	1056	779	0,5375	0,6663	1	0	0	0	0	1	0										
126336	1656184	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905394455			1054	778	1041	792	1067	765	0,07681	0,12335	-0,98939	-0,00922	0,09235	-0,99568	3,216	3,318	Valid	Valid	305,6	221,5	622,7	368,6	231,2	622,1	354,0	299,1	362,8	288,9	0,5367	0,6654	0,5317	0,6749	0,5418	0,6560	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	242	1056	779	0,5375	0,6663	1	0	0	0	0	1	0										
126353	1656200	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905411110			1055	773	1038	786	1071	761	0,07524	0,11995	-0,98992	-0,00696	0,08995	-0,99592	3,215	3,316	Valid	Valid	305,6	221,5	622,5	368,5	231,2	622,0	352,9	296,9	364,2	287,4	0,5369	0,6620	0,5305	0,6708	0,5434	0,6532	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	242	1056	779	0,5375	0,6663	1	0	0	0	0	1	0										
126369	1656217	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905427765			1056	780	1043	790	1069	771	0,07786	0,12211	-0,98946	-0,00819	0,09597	-0,99535	3,213	3,326	Valid	Valid	305,6	221,5	622,4	368,5	231,2	621,8	354,6	298,3	363,4	291,2	0,5374	0,6668	0,5324	0,6734	0,5425	0,6602	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	242	1056	779	0,5375	0,6663	1	0	0	0	0	1	0										
126386	1656234	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905444420			1062	783	1053	791	1070	774	0,08338	0,12296	-0,98890	-0,00759	0,09790	-0,99517	3,208	3,327	Valid	Valid	305,6	221,5	622,7	368,6	231,2	622,2	358,1	298,9	363,8	292,4	0,5397	0,6684	0,5365	0,6745	0,5430	0,6624	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	242	1056	779	0,5375	0,6663	1	0	0	0	0	1	0										
126403	1656250	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905461074			1109	780	1094	796	1124	764	0,10525	0,12499	-0,98656	0,02200	0,09100	-0,99561	3,209	3,318	Valid	Valid	305,8	222,1	621,1	368,6	231,8	620,6	372,1	300,8	382,3	288,5	0,5584	0,6666	0,5525	0,6779	0,5642	0,6553	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	309						0	0	0	0	0	0										
126419	1656267	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905477729			1228	783	1208	797	1248	770	0,16517	0,12362	-0,97849	0,08915	0,09394	-0,99158	3,196	3,314	Valid	Valid	306,0	222,6	619,8	368,6	232,3	619,2	410,6	300,9	424,3	291,0	0,6046	0,6690	0,5968	0,6782	0,6125	0,6599	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	309						0	0	0	0	0	0										
126436	1656284	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2905494384			1235	785	1220	796	1249	774	0,17139	0,12348	-0,97743	0,08949	0,09646	-0,99131	3,193	3,310	Valid	Valid	306,1	222,4	620,9	368,7	232,1	620,3	414,9	300,8	424,7	292,4	0,6074	0,6703	0,6017	0,6780	0,6130	0,6626	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	243	1236	787	0,6077	0,6712	1	0	0	0	0	1	0										
